2023-04-07,00:10:07.119798,Lomror,None
2023-04-07,00:10:07.119844,Karn Sharma,None
2023-04-07,00:10:07.119889,Southee,None
2023-04-07,00:10:07.119935,मनीष कश्यप,51963
2023-04-07,00:10:07.119984,Gurbaz,None
2023-04-07,00:10:07.120030,Dinesh Karthik,None
2023-04-07,00:10:07.120076,King Khan,10848
2023-04-07,00:10:07.120122,Mentor,22071
2023-04-07,00:10:07.120167,RCB RCB,86105
2023-04-07,00:10:07.120213,Umesh,None
2023-04-07,00:10:07.120258,Nitish Rana,None
2023-04-07,00:10:07.120304,Mandeep,None
2023-04-07,00:10:07.120348,Akash Deep,None
2023-04-07,00:10:07.120394,Riley Meredith,None
2023-04-07,00:10:07.120441,UAPA,None
2023-04-07,00:10:07.120486,Sudeep,10010
2023-04-07,00:10:07.120531,Anil,22257
2023-04-07,00:10:07.120579,AK Antony,None
2023-04-07,00:10:07.120626,Lebanon,39992
2023-04-07,00:10:07.120672,Prakash Raj,None
2023-04-07,00:10:07.120718,#viratkholi,None
2023-04-07,00:10:07.120773,#ShahRukhKhan,34232
2023-04-07,00:10:07.120821,#IplInBhojpuri,None
2023-04-07,00:10:07.120867,#AskStar,None
2023-04-07,00:10:07.120913,#KolkataKnightRiders,None
2023-04-07,00:16:58.154530,#KKRvRCB,61326
2023-04-07,00:16:58.155058,Vintage RCB,None
2023-04-07,00:16:58.155163,Lord Shardul,14739
2023-04-07,00:16:58.155235,#IPL23,None
2023-04-07,00:16:58.155303,#MazaarJihad,None
2023-04-07,00:16:58.155369,#Vi20FANFest,19185
2023-04-07,00:16:58.155435,Suyash Sharma,None
2023-04-07,00:16:58.155677,Harshal,None
2023-04-07,00:16:58.155840,Narine,None
2023-04-07,00:16:58.155947,Wriddhiman S,None
2023-04-07,00:16:58.156013,Maxwell,21455
2023-04-07,00:16:58.156095,BJP Against OBC,48512
2023-04-07,00:16:58.156157,Varun,None
2023-04-07,00:16:58.156221,#AmiKKR,16552
2023-04-07,00:16:58.156282,Chinnaswamy Stadium,None
2023-04-07,00:16:58.156343,Bracewell,None
2023-04-07,00:16:58.156406,Haarcb,None
2023-04-07,00:16:58.156466,Eden,210857
2023-04-07,00:16:58.156527,Anuj Rawat,None
2023-04-07,00:16:58.156589,Siraj,None
2023-04-07,00:16:58.156649,Just RCB,None
2023-04-07,00:16:58.156738,Rinku,11879
2023-04-07,00:16:58.156802,Neeraj Chopra,None
2023-04-07,00:16:58.156863,Russell,55709
2023-04-07,00:16:58.156925,Willey,None
2023-04-07,00:16:58.156988,Lomror,None
2023-04-07,00:16:58.157050,Karn Sharma,None
2023-04-07,00:16:58.157110,Southee,None
2023-04-07,00:16:58.157171,मनीष कश्यप,52316
2023-04-07,00:16:58.157236,Umesh,None
2023-04-07,00:16:58.157298,Mentor,22220
2023-04-07,00:16:58.157359,Sterlite Copper,None
2023-04-07,00:16:58.157421,Gurbaz,None
2023-04-07,00:16:58.157501,Dinesh Karthik,None
2023-04-07,00:16:58.157562,King Khan,11164
2023-04-07,00:16:58.157622,Nitish Rana,None
2023-04-07,00:16:58.157681,Mandeep,None
2023-04-07,00:16:58.157741,RCB RCB,87066
2023-04-07,00:16:58.157800,Akash Deep,None
2023-04-07,00:16:58.157861,Riley Meredith,None
2023-04-07,00:16:58.157921,UAPA,None
2023-04-07,00:16:58.157980,Sudeep,10051
2023-04-07,00:16:58.158095,Lebanon,40559
2023-04-07,00:16:58.158159,Prakash Raj,None
2023-04-07,00:16:58.158237,#viratkholi,None
2023-04-07,00:16:58.158297,#ShahRukhKhan,34999
2023-04-07,00:16:58.158392,#IplInBhojpuri,None
2023-04-07,00:16:58.158470,#AskStar,None
2023-04-07,00:16:58.158567,#KolkataKnightRiders,None
2023-04-07,00:16:58.158631,#GetOutRavi,None
2023-04-07,00:23:48.432254,#KKRvRCB,62336
2023-04-07,00:23:48.432674,Vintage RCB,None
2023-04-07,00:23:48.432749,Lord Shardul,14814
2023-04-07,00:23:48.432803,#IPL23,None
2023-04-07,00:23:48.432853,#MazaarJihad,None
2023-04-07,00:23:48.432902,#Vi20FANFest,19493
2023-04-07,00:23:48.432949,Suyash Sharma,None
2023-04-07,00:23:48.432997,Wriddhiman S,None
2023-04-07,00:23:48.433044,Harshal,None
2023-04-07,00:23:48.433091,Narine,None
2023-04-07,00:23:48.433138,Chinnaswamy Stadium,None
2023-04-07,00:23:48.433185,BJP Against OBC,48958
2023-04-07,00:23:48.433232,#AmiKKR,16927
2023-04-07,00:23:48.433279,Varun,None
2023-04-07,00:23:48.433325,Bracewell,None
2023-04-07,00:23:48.433371,Maxwell,21609
2023-04-07,00:23:48.433417,Haarcb,None
2023-04-07,00:23:48.433463,Anuj Rawat,None
2023-04-07,00:23:48.433509,Siraj,None
2023-04-07,00:23:48.433555,Eden,212084
2023-04-07,00:23:48.433601,Just RCB,None
2023-04-07,00:23:48.433649,Rinku,11965
2023-04-07,00:23:48.433695,Neeraj Chopra,None
2023-04-07,00:23:48.433740,Russell,55912
2023-04-07,00:23:48.433785,Willey,None
2023-04-07,00:23:48.433831,Lomror,None
2023-04-07,00:23:48.433876,Karn Sharma,None
2023-04-07,00:23:48.433921,Southee,None
2023-04-07,00:23:48.433966,मनीष कश्यप,52631
2023-04-07,00:23:48.434014,Umesh,None
2023-04-07,00:23:48.434061,Mentor,22312
2023-04-07,00:23:48.434107,Sterlite Copper,None
2023-04-07,00:23:48.434154,Only RCB,None
2023-04-07,00:23:48.434199,Gurbaz,None
2023-04-07,00:23:48.434245,Dinesh Karthik,None
2023-04-07,00:23:48.434290,King Khan,11418
2023-04-07,00:23:48.434335,Nitish Rana,None
2023-04-07,00:23:48.434411,Mandeep,None
2023-04-07,00:23:48.434458,RCB RCB,87793
2023-04-07,00:23:48.434505,Akash Deep,None
2023-04-07,00:23:48.434552,UAPA,None
2023-04-07,00:23:48.434607,Sudeep,10109
2023-04-07,00:23:48.434655,Anil,22395
2023-04-07,00:23:48.434704,Lebanon,41139
2023-04-07,00:23:48.434752,Prakash Raj,None
2023-04-07,00:23:48.434797,#viratkholi,None
2023-04-07,00:23:48.434844,#ShahRukhKhan,35546
2023-04-07,00:23:48.434890,#IplInBhojpuri,None
2023-04-07,00:23:48.434935,#AskStar,None
2023-04-07,00:23:48.434981,#KolkataKnightRiders,None
2023-04-07,00:30:45.137946,#KKRvRCB,63163
2023-04-07,00:30:45.138770,Vintage RCB,None
2023-04-07,00:30:45.138917,Lord Shardul,14940
2023-04-07,00:30:45.139294,Chinnaswamy Stadium,None
2023-04-07,00:30:45.139413,Suyash Sharma,None
2023-04-07,00:30:45.139516,#MazaarJihad,None
2023-04-07,00:30:45.139617,#AmiKKR,17365
2023-04-07,00:30:45.139716,#viratkholi,None
2023-04-07,00:30:45.139814,Wriddhiman S,None
2023-04-07,00:30:45.139912,#ShahRukhKhan,36335
2023-04-07,00:30:45.140008,Harshal,None
2023-04-07,00:30:45.140115,Varun,None
2023-04-07,00:30:45.140169,Haarcb,None
2023-04-07,00:30:45.140223,Narine,None
2023-04-07,00:30:45.140276,Maxwell,21726
2023-04-07,00:30:45.140328,Eden Gardens,25735
2023-04-07,00:30:45.140382,Just RCB,None
2023-04-07,00:30:45.140435,BJP Against OBC,49320
2023-04-07,00:30:45.140489,मनीष कश्यप,52826
2023-04-07,00:30:45.140546,Anuj Rawat,None
2023-04-07,00:30:45.140600,Bracewell,None
2023-04-07,00:30:45.140660,Siraj,None
2023-04-07,00:30:45.140714,Rinku Singh,None
2023-04-07,00:30:45.140778,Amit M,None
2023-04-07,00:30:45.140827,Neeraj Chopra,None
2023-04-07,00:30:45.140877,Willey,None
2023-04-07,00:30:45.140927,Russell,56114
2023-04-07,00:30:45.140977,RCB RCB,88558
2023-04-07,00:30:45.141026,UAPA,None
2023-04-07,00:30:45.141076,Lomror,None
2023-04-07,00:30:45.141125,King Khan,11683
2023-04-07,00:30:45.141174,RCBians,None
2023-04-07,00:30:45.141223,Mentor,22423
2023-04-07,00:30:45.141272,Sterlite Copper,None
2023-04-07,00:30:45.141322,Southee,None
2023-04-07,00:30:45.141371,Only RCB,None
2023-04-07,00:30:45.141420,Gurbaz,None
2023-04-07,00:30:45.141468,Dinesh Karthik,None
2023-04-07,00:30:45.141535,Karn Sharma,None
2023-04-07,00:30:45.141589,World Health Day,None
2023-04-07,00:30:45.141643,Nitish Rana,None
2023-04-07,00:30:45.141696,Umesh,None
2023-04-07,00:30:45.141753,Maxi,17862
2023-04-07,00:30:45.141807,Akash Deep,None
2023-04-07,00:30:45.141862,Anil,22457
2023-04-07,00:30:45.141915,Form,315470
2023-04-07,00:30:45.141969,Mandeep,None
2023-04-07,00:30:45.142039,Reece Topley,None
2023-04-07,00:30:45.142097,Prakash,14035
2023-04-07,00:30:45.142151,Sudeep,10160
2023-04-07,00:42:54.372697,#KKRvRCB,64428
2023-04-07,00:42:54.373168,Vintage RCB,None
2023-04-07,00:42:54.373254,Lord Shardul,15063
2023-04-07,00:42:54.373317,#IPL23,None
2023-04-07,00:42:54.373378,#Vi20FANFest,19535
2023-04-07,00:42:54.373436,#MazaarJihad,None
2023-04-07,00:42:54.373493,Suyash Sharma,None
2023-04-07,00:42:54.373550,Harshal,None
2023-04-07,00:42:54.373605,Wriddhiman S,None
2023-04-07,00:42:54.373662,#AmiKKR,17777
2023-04-07,00:42:54.373717,Chinnaswamy Stadium,None
2023-04-07,00:42:54.373773,Varun,None
2023-04-07,00:42:54.373828,BJP Against OBC,49950
2023-04-07,00:42:54.373884,Haarcb,None
2023-04-07,00:42:54.373939,Bracewell,None
2023-04-07,00:42:54.373994,Narine,None
2023-04-07,00:42:54.374051,Maxwell,21045
2023-04-07,00:42:54.374106,Kohli,53115
2023-04-07,00:42:54.374160,Anuj Rawat,None
2023-04-07,00:42:54.374215,Siraj,None
2023-04-07,00:42:54.374269,Eden,201830
2023-04-07,00:42:54.374331,Just RCB,None
2023-04-07,00:42:54.374387,Rinku Singh,None
2023-04-07,00:42:54.374442,Neeraj Chopra,None
2023-04-07,00:42:54.374527,Willey,None
2023-04-07,00:42:54.374586,Russell,54889
2023-04-07,00:42:54.374641,Karn Sharma,None
2023-04-07,00:42:54.374696,Lomror,None
2023-04-07,00:42:54.374750,Southee,None
2023-04-07,00:42:54.374805,मनीष कश्यप,53027
2023-04-07,00:42:54.374862,Umesh,None
2023-04-07,00:42:54.374916,Mentor,21747
2023-04-07,00:42:54.374971,Sterlite Copper,None
2023-04-07,00:42:54.375025,Only RCB,None
2023-04-07,00:42:54.375081,Gurbaz,None
2023-04-07,00:42:54.375135,Dinesh Karthik,None
2023-04-07,00:42:54.375190,UAPA,None
2023-04-07,00:42:54.375253,Nitish Rana,None
2023-04-07,00:42:54.375309,Mandeep,None
2023-04-07,00:42:54.375364,RCB RCB,88971
2023-04-07,00:42:54.375418,Akash Deep,None
2023-04-07,00:42:54.375471,Sudeep,None
2023-04-07,00:42:54.375530,Prakash Raj,None
2023-04-07,00:42:54.375584,#viratkholi,None
2023-04-07,00:42:54.375649,#ShahRukhKhan,36619
2023-04-07,00:42:54.375696,#IplInBhojpuri,None
2023-04-07,00:42:54.375743,#AskStar,None
2023-04-07,00:42:54.375791,#KolkataKnightRiders,None
2023-04-07,00:42:54.375838,#GetOutRavi,None
2023-04-07,00:42:54.375885,#Chokli,None
2023-04-07,00:49:32.427903,#KKRvRCB,65137
2023-04-07,00:49:32.428396,Vintage RCB,None
2023-04-07,00:49:32.428481,Lord Shardul,15129
2023-04-07,00:49:32.428544,#IPL23,None
2023-04-07,00:49:32.428605,#Vi20FANFest,19710
2023-04-07,00:49:32.428663,#MazaarJihad,None
2023-04-07,00:49:32.428720,Chinnaswamy Stadium,None
2023-04-07,00:49:32.428777,Suyash Sharma,None
2023-04-07,00:49:32.428832,Harshal,None
2023-04-07,00:49:32.428887,Wriddhiman S,None
2023-04-07,00:49:32.428941,#AmiKKR,17996
2023-04-07,00:49:32.428997,Varun,None
2023-04-07,00:49:32.429050,BJP Against OBC,50096
2023-04-07,00:49:32.429104,Haarcb,None
2023-04-07,00:49:32.429157,Bracewell,None
2023-04-07,00:49:32.429211,Kohli,53464
2023-04-07,00:49:32.429265,Narine,None
2023-04-07,00:49:32.429319,Maxwell,21130
2023-04-07,00:49:32.429372,Siraj,None
2023-04-07,00:49:32.429427,Eden,204109
2023-04-07,00:49:32.429480,Anuj Rawat,None
2023-04-07,00:49:32.429540,Just RCB,None
2023-04-07,00:49:32.429594,Rinku Singh,None
2023-04-07,00:49:32.429647,Neeraj Chopra,None
2023-04-07,00:49:32.429700,Willey,None
2023-04-07,00:49:32.429755,Russell,55090
2023-04-07,00:49:32.429808,मनीष कश्यप,52053
2023-04-07,00:49:32.429863,Karn Sharma,None
2023-04-07,00:49:32.429917,Lomror,None
2023-04-07,00:49:32.429971,Southee,None
2023-04-07,00:49:32.430025,Umesh,None
2023-04-07,00:49:32.430108,Mentor,21885
2023-04-07,00:49:32.430165,Sterlite Copper,None
2023-04-07,00:49:32.430219,Only RCB,None
2023-04-07,00:49:32.430274,RCB RCB,89318
2023-04-07,00:49:32.430328,Dinesh Karthik,None
2023-04-07,00:49:32.430382,UAPA,None
2023-04-07,00:49:32.430436,Gurbaz,None
2023-04-07,00:49:32.430489,Nitish Rana,None
2023-04-07,00:49:32.430543,Mandeep,None
2023-04-07,00:49:32.430597,Akash Deep,None
2023-04-07,00:49:32.430650,Sudeep,10021
2023-04-07,00:49:32.430709,Prakash Raj,None
2023-04-07,00:49:32.430763,#viratkholi,None
2023-04-07,00:49:32.430818,#ShahRukhKhan,37004
2023-04-07,00:49:32.430872,#AskStar,None
2023-04-07,00:49:32.430926,#KolkataKnightRiders,None
2023-04-07,00:49:32.430980,#GetOutRavi,None
2023-04-07,00:49:32.431033,#Chokli,None
2023-04-07,00:49:32.431087,#TereBin,24130
2023-04-07,00:56:25.753812,#KKRvRCB,65628
2023-04-07,00:56:25.754284,Vintage RCB,None
2023-04-07,00:56:25.754369,Lord Shardul,15183
2023-04-07,00:56:25.754432,#IPL23,None
2023-04-07,00:56:25.754492,#Vi20FANFest,19803
2023-04-07,00:56:25.754549,#MazaarJihad,None
2023-04-07,00:56:25.754604,Chinnaswamy Stadium,None
2023-04-07,00:56:25.754661,Suyash Sharma,None
2023-04-07,00:56:25.754716,Harshal,None
2023-04-07,00:56:25.754772,Wriddhiman S,None
2023-04-07,00:56:25.754826,#AmiKKR,18260
2023-04-07,00:56:25.754882,BJP Against OBC,50221
2023-04-07,00:56:25.754936,Varun,None
2023-04-07,00:56:25.754991,Haarcb,None
2023-04-07,00:56:25.755045,Kohli,53919
2023-04-07,00:56:25.755117,Bracewell,None
2023-04-07,00:56:25.755177,Narine,None
2023-04-07,00:56:25.755232,Maxwell,21330
2023-04-07,00:56:25.755286,Siraj,None
2023-04-07,00:56:25.755341,Eden,206008
2023-04-07,00:56:25.755395,Anuj Rawat,None
2023-04-07,00:56:25.755454,Just RCB,None
2023-04-07,00:56:25.755511,Rinku Singh,None
2023-04-07,00:56:25.755565,Neeraj Chopra,None
2023-04-07,00:56:25.755619,Willey,None
2023-04-07,00:56:25.755674,Russell,55339
2023-04-07,00:56:25.755728,मनीष कश्यप,53431
2023-04-07,00:56:25.755783,Karn Sharma,None
2023-04-07,00:56:25.755838,Lomror,None
2023-04-07,00:56:25.755893,Southee,None
2023-04-07,00:56:25.755947,Umesh,None
2023-04-07,00:56:25.756001,Mentor,22021
2023-04-07,00:56:25.756055,Sterlite Copper,None
2023-04-07,00:56:25.756119,Only RCB,None
2023-04-07,00:56:25.756175,RCB RCB,89864
2023-04-07,00:56:25.756229,UAPA,None
2023-04-07,00:56:25.756283,Gurbaz,None
2023-04-07,00:56:25.756337,Nitish Rana,None
2023-04-07,00:56:25.756391,Mandeep,None
2023-04-07,00:56:25.756446,Akash Deep,None
2023-04-07,00:56:25.756500,Sudeep,10073
2023-04-07,00:56:25.756553,Prakash Raj,None
2023-04-07,00:56:25.756607,#viratkholi,None
2023-04-07,00:56:25.756668,#ShahRukhKhan,37255
2023-04-07,00:56:25.756723,#AskStar,None
2023-04-07,00:56:25.756777,#KolkataKnightRiders,None
2023-04-07,00:56:25.756831,#GetOutRavi,None
2023-04-07,00:56:25.756885,#Chokli,None
2023-04-07,00:56:25.756940,#TereBin,24233
2023-04-07,00:56:25.756999,#KingKhan,None
2023-04-07,01:03:28.756666,#KKRvRCB,66201
2023-04-07,01:03:28.757075,Vintage RCB,None
2023-04-07,01:03:28.757146,Lord Shardul,15216
2023-04-07,01:03:28.757201,#IPL23,None
2023-04-07,01:03:28.757250,#Vi20FANFest,19884
2023-04-07,01:03:28.757299,#MazaarJihad,None
2023-04-07,01:03:28.757347,Suyash Sharma,None
2023-04-07,01:03:28.757395,Chinnaswamy Stadium,None
2023-04-07,01:03:28.757444,Harshal,None
2023-04-07,01:03:28.757493,Wriddhiman S,None
2023-04-07,01:03:28.757540,#AmiKKR,18482
2023-04-07,01:03:28.757588,BJP Against OBC,50420
2023-04-07,01:03:28.757636,Varun,None
2023-04-07,01:03:28.757684,Haarcb,None
2023-04-07,01:03:28.757732,Bracewell,None
2023-04-07,01:03:28.757778,Kohli,54307
2023-04-07,01:03:28.757825,Narine,None
2023-04-07,01:03:28.757871,Maxwell,21427
2023-04-07,01:03:28.757917,Siraj,None
2023-04-07,01:03:28.757964,Anuj Rawat,None
2023-04-07,01:03:28.758009,Eden Gardens,26199
2023-04-07,01:03:28.758059,Just RCB,None
2023-04-07,01:03:28.758106,Rinku Singh,None
2023-04-07,01:03:28.758153,Neeraj Chopra,None
2023-04-07,01:03:28.758199,Willey,None
2023-04-07,01:03:28.758247,Russell,55507
2023-04-07,01:03:28.758293,मनीष कश्यप,53611
2023-04-07,01:03:28.758341,Karn Sharma,None
2023-04-07,01:03:28.758388,Lomror,None
2023-04-07,01:03:28.758434,Southee,None
2023-04-07,01:03:28.758479,Umesh,None
2023-04-07,01:03:28.758525,Mentor,22155
2023-04-07,01:03:28.758569,Sterlite Copper,None
2023-04-07,01:03:28.758614,UAPA,None
2023-04-07,01:03:28.758660,RCB RCB,90149
2023-04-07,01:03:28.758705,Gurbaz,None
2023-04-07,01:03:28.758751,Nitish Rana,None
2023-04-07,01:03:28.758796,Mandeep,None
2023-04-07,01:03:28.758842,Akash Deep,None
2023-04-07,01:03:28.758888,Prakash Raj,None
2023-04-07,01:03:28.758933,Anil Antony,None
2023-04-07,01:03:28.758978,Sudeep,10117
2023-04-07,01:03:28.759026,#viratkholi,None
2023-04-07,01:03:28.759072,#ShahRukhKhan,37587
2023-04-07,01:03:28.759118,#KolkataKnightRiders,None
2023-04-07,01:03:28.759162,#GetOutRavi,None
2023-04-07,01:03:28.759207,#Chokli,None
2023-04-07,01:03:28.759252,#TereBin,24340
2023-04-07,01:03:28.759297,#KingKhan,None
2023-04-07,01:03:28.759341,#FullMoon,None
2023-04-07,01:10:16.090954,#KKRvRCB,66614
2023-04-07,01:10:16.091437,Vintage RCB,None
2023-04-07,01:10:16.091524,#ShardulThakur,None
2023-04-07,01:10:16.091587,Chinnaswamy Stadium,None
2023-04-07,01:10:16.091646,#AmiKKR,18720
2023-04-07,01:10:16.091703,#MazaarJihad,None
2023-04-07,01:10:16.091758,Suyash Sharma,None
2023-04-07,01:10:16.091813,#viratkholi,None
2023-04-07,01:10:16.091866,Wriddhiman S,None
2023-04-07,01:10:16.091921,Harshal,None
2023-04-07,01:10:16.091974,Varun,10063
2023-04-07,01:10:16.092028,Narine,None
2023-04-07,01:10:16.092081,Haarcb,None
2023-04-07,01:10:16.092136,Maxwell,21557
2023-04-07,01:10:16.092188,मनीष कश्यप,53758
2023-04-07,01:10:16.092243,Eden Gardens,26307
2023-04-07,01:10:16.092298,Just RCB,None
2023-04-07,01:10:16.092351,BJP Against OBC,50602
2023-04-07,01:10:16.092404,Siraj,None
2023-04-07,01:10:16.092458,Amit M,None
2023-04-07,01:10:16.092511,Rinku Singh,None
2023-04-07,01:10:16.092569,Bracewell,None
2023-04-07,01:10:16.092623,Anuj Rawat,None
2023-04-07,01:10:16.092675,Neeraj Chopra,None
2023-04-07,01:10:16.092728,Willey,None
2023-04-07,01:10:16.092782,UAPA,None
2023-04-07,01:10:16.092835,Russell,55746
2023-04-07,01:10:16.092888,RCB RCB,90617
2023-04-07,01:10:16.092952,Lomror,None
2023-04-07,01:10:16.093007,RCBians,None
2023-04-07,01:10:16.093060,Mentor,22245
2023-04-07,01:10:16.093113,Sterlite Copper,None
2023-04-07,01:10:16.093166,Southee,None
2023-04-07,01:10:16.093218,Only RCB,None
2023-04-07,01:10:16.093272,Gurbaz,None
2023-04-07,01:10:16.093325,World Health Day,None
2023-04-07,01:10:16.093378,Dinesh Karthik,None
2023-04-07,01:10:16.093430,Karn Sharma,None
2023-04-07,01:10:16.093482,Nitish Rana,None
2023-04-07,01:10:16.093536,Umesh,None
2023-04-07,01:10:16.093589,Anil,22547
2023-04-07,01:10:16.093642,Mandeep,None
2023-04-07,01:10:16.093697,Vince,39191
2023-04-07,01:10:16.093751,Reece Topley,None
2023-04-07,01:10:16.093804,Prakash,14286
2023-04-07,01:10:16.093857,Sudeep,10143
2023-04-07,01:10:16.093909,#ShahRukhKhan,37747
2023-04-07,01:10:16.093962,#KolkataKnightRiders,None
2023-04-07,01:10:16.094015,#Chokli,None
2023-04-07,01:10:16.094068,#ViratvsSRK,None
2023-04-07,01:17:13.468744,#KKRvRCB,67061
2023-04-07,01:17:13.469238,Vintage RCB,None
2023-04-07,01:17:13.469427,#ShardulThakur,None
2023-04-07,01:17:13.469519,Chinnaswamy Stadium,None
2023-04-07,01:17:13.469599,#AmiKKR,18941
2023-04-07,01:17:13.469707,Suyash Sharma,None
2023-04-07,01:17:13.469793,#MazaarJihad,None
2023-04-07,01:17:13.469867,#viratkholi,None
2023-04-07,01:17:13.469939,Wriddhiman S,None
2023-04-07,01:17:13.470011,Harshal,None
2023-04-07,01:17:13.470082,Varun,10090
2023-04-07,01:17:13.470154,Narine,None
2023-04-07,01:17:13.470223,Haarcb,None
2023-04-07,01:17:13.470293,मनीष कश्यप,53949
2023-04-07,01:17:13.470365,Eden Gardens,26454
2023-04-07,01:17:13.470434,Just RCB,None
2023-04-07,01:17:13.470516,BJP Against OBC,50697
2023-04-07,01:17:13.470597,Maxwell,21648
2023-04-07,01:17:13.470665,Siraj,None
2023-04-07,01:17:13.470736,Amit M,None
2023-04-07,01:17:13.470960,Rinku Singh,None
2023-04-07,01:17:13.471047,Bracewell,None
2023-04-07,01:17:13.471122,Anuj Rawat,None
2023-04-07,01:17:13.471193,Neeraj Chopra,None
2023-04-07,01:17:13.471264,Willey,None
2023-04-07,01:17:13.471337,UAPA,None
2023-04-07,01:17:13.471407,Russell,55873
2023-04-07,01:17:13.471476,RCB RCB,90794
2023-04-07,01:17:13.471544,Lomror,None
2023-04-07,01:17:13.471616,RCBians,None
2023-04-07,01:17:13.471685,Mentor,22390
2023-04-07,01:17:13.471754,Sterlite Copper,None
2023-04-07,01:17:13.471824,Southee,None
2023-04-07,01:17:13.471894,Only RCB,None
2023-04-07,01:17:13.471965,Gurbaz,None
2023-04-07,01:17:13.472034,Karn Sharma,None
2023-04-07,01:17:13.472103,Nitish Rana,None
2023-04-07,01:17:13.472171,Umesh,None
2023-04-07,01:17:13.472240,Mandeep,None
2023-04-07,01:17:13.472311,Anil,22596
2023-04-07,01:17:13.472380,Vince,39617
2023-04-07,01:17:13.472448,Reece Topley,None
2023-04-07,01:17:13.472524,Prakash,14349
2023-04-07,01:17:13.472594,Sudeep,10192
2023-04-07,01:17:13.472665,Manish Kashyap,17122
2023-04-07,01:17:13.472734,#ShahRukhKhan,37987
2023-04-07,01:17:13.472815,#KolkataKnightRiders,None
2023-04-07,01:17:13.472895,#Chokli,None
2023-04-07,01:17:13.472964,#ViratvsSRK,None
2023-04-07,01:17:13.473033,#GoodFriday,None
2023-04-07,01:23:43.365211,#KKRvRCB,67541
